Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,latitude,longitude,pincode
,Name,Pincode,Lat ,Long,,,
,Delhi,110050,28.6466758,76.8123806,,,
,Delhi,110098,28.6466758,76.8123806,,,
,Delhi,110100,28.6466758,76.8123806,,,
,Gurgaon,120022,28.6466758,76.8123806,,,
,Faridabad,121006,28.3784284,77.2924267,,,
,Panchkula,134105,30.7024861,76.7921156,,,
,Chandigarh,160005,30.7350626,76.6933167,,,
,Ghaziabad,201004,28.7033152,77.3522967,,,
,Noida,201305,28.5296568,77.3740831,,,
,Jaipur,302004,26.888754,75.7926443,,,
,Ahmedabad,380003,23.0561938,72.5956149,,,
,Gandhi Nagar,382009,23.1947582,72.6328211,,,
,Mumbai,400023,19.0821976,72.7407551,,,
,Thane,401104,19.2728552,72.878148,,,
,Pune,411067,18.5525267,73.8071361,,,
,Hyderabad,500021,17.4122996,78.2676144,,,
,Shamshabad,500104,17.2447128,78.3913418,,,
,Bengaluru,560044,12.953847,77.3500511,,,
,Bangalore,560116,12.953847,77.3500511,,,
,Chennai,600008,13.0693089,80.2465211,,,
,Kanchipuram,600016,12.9931872,80.159541,,,
,Tiruvallur,600058,13.0932312,80.1404646,,,
,Kolkata,700001,22.5753361,88.3383648,,,
,Howrah,711102,22.5696805,88.3125112,,,
,Hooghly,712101,22.8934736,88.3676793,,,
,,,,,14.429101999999999,74.48773059999999,581362.0
,,,,,14.4635649,74.41152459999999,581330.0
,,,,,14.385990300000001,74.4349761,581332.0
,,,,,14.355993599999998,74.49359129999999,581338.0
,,,,,14.2453147,74.528751,581335.0
,,,,,14.89236,74.3880699,581396.0
,,,,,14.8238905,74.3000878,581339.0
,,,,,14.308442000000001,74.45842449999999,581341.0
,,,,,14.8184812,74.1416127,581301.0
,,,,,14.828007099999999,74.15629200000001,581305.0
,,,,,14.8333326,74.1313365,581303.0
,,,,,14.8313267,74.1430807,581304.0
,,,,,15.770124800000001,76.7105632,584128.0
,,,,,15.9740641,77.0334179,584123.0
,,,,,16.1527919,76.9412601,584129.0
,,,,,15.9988759,77.4472495,584140.0
,,,,,15.958175599999999,76.4100267,584125.0
,,,,,16.0736057,76.7798172,584120.0
,,,,,16.0805885,76.5257007,584122.0
,,,,,16.42967,76.9412601,584111.0
,,,,,16.0313173,77.2175223,584203.0
,,,,,16.3949802,77.1255055,584113.0
,,,,,16.1263628,77.2635038,584104.0
,,,,,16.2130938,77.1715228,584136.0
,,,,,16.1835512,77.4472495,584102.0
,,,,,15.9476709,76.79135579999999,584138.0
,,,,,16.328624800000004,76.8028933,584116.0
,,,,,15.6988449,76.86056500000001,584167.0
,,,,,15.8734997,76.8951551,584143.0
,,,,,16.389260699999998,77.0334179,584126.0
,,,,,16.3110607,77.2635038,584134.0
,,,,,16.1785881,76.6181655,584115.0
,,,,,16.1607348,76.3405733,584127.0
,,,,,16.3723184,77.32095550000001,584170.0
,,,,,16.319815300000002,76.6643728,584139.0
,,,,,16.3221755,77.4472495,584135.0
,,,,,15.9454557,76.57194140000001,584124.0
,,,,,15.761517000000001,76.57194140000001,584132.0
,,,,,16.0368342,77.30946740000002,584202.0
,,,,,16.1207955,77.1715228,584118.0
,,,,,16.0884636,77.40134029999999,584133.0
,,,,,16.160397699999997,77.3496708,584103.0
,,,,,16.2350965,77.34392829999999,584101.0
,,,,,14.509784400000001,74.8507131,581340.0
,,,,,14.3316168,74.8974925,581355.0
,,,,,15.431637699999998,74.3822058,581453.0
,,,,,15.2572207,74.651754,581325.0
,,,,,14.3224896,74.7571147,581322.0
,,,,,15.178391,74.663464,581363.0
,,,,,14.494294400000001,74.6166192,581315.0
,,,,,15.279160000000001,74.80392049999999,581329.0
,,,,,14.6656675,74.9793243,581358.0
,,,,,14.9277237,74.9910112,581349.0
,,,,,14.9964962,74.663464,581359.0
,,,,,15.004646300000001,74.4525627,581187.0
,,,,,15.3776135,74.7454112,581356.0
,,,,,14.8538268,74.56976170000002,581337.0
,,,,,14.739718300000002,74.8974925,581402.0
,,,,,15.3506038,74.5228916,581129.0
,,,,,15.2961807,74.5580454,581365.0
,,,,,14.730354199999999,74.7571147,581336.0
,,,,,14.455225699999998,74.7102958,581331.0
,,,,,14.5612624,74.94425849999999,581318.0
,,,,,14.643907,74.651754,581403.0
,,,,,15.414357800000001,74.3000878,581121.0
,,,,,14.7459092,74.9910112,581346.0
,,,,,14.627660699999998,74.83316740000001,581401.0
,,,,,15.186407899999999,74.4525627,581186.0
,,,,,14.824295999999999,74.80392049999999,581347.0
,,,,,14.5383812,74.7688173,581450.0
,,,,,15.030409599999999,74.8273184,581412.0
,,,,,15.027733,74.95594799999999,581411.0
,,,,,13.5021874,75.3645369,577126.0
,,,,,13.3587876,75.2245693,577139.0
,,,,,13.707529999999998,75.9811564,577547.0
,,,,,13.414820800000001,75.4111644,577123.0
,,,,,13.494782199999998,76.01598,577548.0
,,,,,13.2058001,75.6906241,577111.0
,,,,,13.3568375,75.77203279999999,577101.0
,,,,,1.349312,103.8411,577182.0
,,,,,13.5052003,76.20155720000001,577138.0
,,,,,13.768769,76.06239790000001,577550.0
,,,,,13.5637348,75.64408420000001,577131.0
,,,,,13.6458017,75.50437609999999,577134.0
,,,,,13.267827800000003,75.3995089,577179.0
,,,,,13.338053899999998,75.44612559999999,577112.0
,,,,,13.641012300000002,76.0043731,577116.0
,,,,,13.1607679,75.4927278,577122.0
,,,,,13.0629481,75.5509602,577113.0
,,,,,13.454995199999999,75.91148299999999,577135.0
,,,,,13.715304199999999,75.72551920000001,577144.0
,,,,,13.310100899999998,75.35287790000001,577114.0
,,,,,13.113177800000003,75.64408420000001,577132.0
,,,,,13.5058105,75.2362381,577120.0
,,,,,13.3010079,75.9811564,577146.0
,,,,,13.5620009,75.42281899999999,577127.0
,,,,,13.377929,75.5509602,577136.0
,,,,,13.3740531,75.6789905,577130.0
,,,,,13.792722,75.9869609,577145.0
,,,,,13.298834099999999,75.7923778,577117.0
,,,,,13.8473566,76.0507949,577549.0
,,,,,13.6302234,76.21314740000001,577140.0
,,,,,13.293178,75.841775,577102.0
,,,,,1.3481319999999999,103.842078,577180.0
,,,,,13.253418400000001,75.5393155,577160.0
,,,,,13.3951392,76.0507949,577175.0
,,,,,13.510439000000002,75.50437609999999,577118.0
,,,,,13.184383800000003,75.31789520000001,577124.0
,,,,,13.242865700000001,75.74877790000001,577133.0
,,,,,13.2255451,75.44612559999999,577121.0
,,,,,13.354124800000003,75.92309759999999,577168.0
,,,,,13.262383300000002,75.30623259999999,577181.0
,,,,,13.5745225,75.8301537,577129.0
,,,,,13.617081699999998,75.21289959999999,577125.0
,,,,,13.256901199999998,75.21289959999999,577142.0
,,,,,13.694600099999999,75.66153840000001,577128.0
,,,,,13.439082,75.8301537,577137.0
,,,,,14.388493099999998,76.57194140000001,577536.0
,,,,,14.0373372,76.8028933,577546.0
,,,,,14.1916506,76.12039820000001,577518.0
,,,,,14.003409,76.20155720000001,577526.0
,,,,,13.883913399999999,76.6990172,577511.0
,,,,,14.0673239,76.5257007,577558.0
,,,,,14.278667,76.247912,577541.0
,,,,,13.658049800000002,76.3058328,577597.0
,,,,,14.4951508,76.06239790000001,577512.0
,,,,,13.8454033,76.6181655,577598.0
,,,,,14.490303099999998,75.795284,577601.0
,,,,,14.0403739,76.6528225,577545.0
,,,,,14.0140244,76.38687970000001,577557.0
,,,,,14.302519400000001,76.0739999,577534.0
,,,,,14.578707500000002,76.317414,577528.0
,,,,,14.361424,76.1088001,577556.0
,,,,,14.1048742,76.38687970000001,577555.0
,,,,,13.8646902,76.1551866,577554.0
,,,,,13.8512643,76.317414,577527.0
,,,,,13.776713,76.20155720000001,577515.0
,,,,,14.594591199999998,76.20155720000001,577513.0
,,,,,14.274271300000002,75.9811564,577514.0
,,,,,14.433382199999999,75.9811564,577003.0
,,,,,14.541484200000001,75.8882508,577589.0
,,,,,14.5762076,76.6643728,577529.0
,,,,,14.2142019,76.7105632,577522.0
,,,,,14.314135999999998,75.8882508,577525.0
,,,,,14.3804775,76.4331698,577517.0
,,,,,14.4391285,75.7022567,577516.0
,,,,,14.4382271,75.920194,577005.0
,,,,,14.470729,75.9405178,577001.0
,,,,,14.4559862,75.93180799999999,577002.0
,,,,,13.979050199999998,76.57194140000001,577599.0
,,,,,14.380344400000002,76.2363248,577519.0
,,,,,14.199779699999999,76.25949809999999,577520.0
,,,,,14.384430199999999,76.3058328,577521.0
,,,,,14.5034786,76.20155720000001,577553.0
,,,,,14.4420098,76.7105632,577543.0
,,,,,13.7470013,76.4794435,577533.0
,,,,,14.1608742,76.57194140000001,577532.0
,,,,,14.7158586,76.7105632,577535.0
,,,,,14.4490885,75.8650148,577004.0
,,,,,14.2460063,76.8720961,577538.0
,,,,,14.100823499999999,76.12039820000001,577523.0
,,,,,14.286755599999998,76.38687970000001,577502.0
,,,,,14.213837300000002,76.4042404,577501.0
,,,,,14.4042545,76.8490328,577537.0
,,,,,14.8798864,76.7798172,577540.0
,,,,,14.201096300000001,76.4794435,577524.0
,,,,,13.9636855,75.8127199,577006.0
,,,,,1.374191,103.83081,577596.0
,,,,,14.4757393,75.8359645,577566.0
,,,,,14.030041500000001,76.0739999,577531.0
,,,,,13.9526883,76.1088001,577539.0
,,,,,13.617928899999999,76.3984537,577542.0
,,,,,14.339046599999998,75.737149,577530.0
,,,,,12.936981800000002,75.91148299999999,573214.0
,,,,,12.7411388,76.0275859,573102.0
,,,,,12.931254800000001,76.4331698,573116.0
,,,,,13.233383900000002,75.9811564,573121.0
,,,,,13.3270658,76.247912,573103.0
,,,,,12.899610899999999,76.0507949,573128.0
,,,,,12.6326603,76.097201,573133.0
,,,,,13.0237853,76.4794435,573131.0
,,,,,12.9239063,76.29425069999999,573225.0
,,,,,13.0069732,75.9579358,573213.0
,,,,,12.962328300000001,76.1228822,573212.0
,,,,,12.565396699999999,76.097201,573150.0
,,,,,13.1313775,75.96954649999999,573216.0
,,,,,12.6648391,76.2826675,573210.0
,,,,,12.8936951,75.737149,573134.0
,,,,,12.834691900000001,76.097201,573120.0
,,,,,13.0812188,75.8766333,573215.0
,,,,,13.2342749,76.20155720000001,573122.0
,,,,,13.0188034,76.12329759999999,573202.0
,,,,,13.076044699999999,75.7836589,573101.0
,,,,,13.2836274,76.0739999,573125.0
,,,,,13.401605100000001,76.1667807,573112.0
,,,,,13.0884029,76.21314740000001,573118.0
,,,,,12.7590664,75.737149,573123.0
,,,,,13.134720000000002,76.2363248,573162.0
,,,,,12.7865398,76.247912,573211.0
,,,,,13.117184699999997,76.3289941,573164.0
,,,,,13.061468199999998,76.3405733,573111.0
,,,,,12.9503867,76.583499,573124.0
,,,,,13.1686469,75.8301537,573115.0
,,,,,12.6395685,76.01598,573130.0
,,,,,12.8330099,76.4910093,573135.0
,,,,,12.6151105,76.18996609999999,573136.0
,,,,,12.612677,76.1435915,573113.0
,,,,,12.848386099999999,75.9347113,573129.0
,,,,,13.0089656,76.20155720000001,573220.0
,,,,,12.9543424,75.8185314,573127.0
,,,,,13.033282699999999,76.0275859,573217.0
,,,,,12.9407879,75.9811564,573218.0
,,,,,12.7641426,75.8301537,573137.0
,,,,,13.0186337,76.0949844,573201.0
,,,,,12.9334271,75.64408420000001,573165.0
,,,,,13.0393165,76.5603828,573141.0
,,,,,12.698731500000001,76.0739999,573142.0
,,,,,13.480909200000001,76.37530459999999,573117.0
,,,,,13.196725899999999,76.3405733,573119.0
,,,,,13.1390388,76.1088001,573219.0
,,,,,13.4758019,76.2826675,573144.0
,,,,,13.4224921,76.3405733,573126.0
,,,,,12.6296231,75.8301537,571236.0
,,,,,12.3318181,75.91148299999999,571253.0
,,,,,12.5375408,75.7836589,571251.0
,,,,,12.6794522,75.92309759999999,571235.0
,,,,,12.2388114,75.841775,571211.0
,,,,,12.450515,75.8301537,571237.0
,,,,,12.135364599999999,75.7836589,571218.0
,,,,,12.175100099999998,75.6906241,571212.0
,,,,,12.4430625,75.6906241,571201.0
,,,,,12.187226800000001,75.92309759999999,571213.0
,,,,,12.278972900000001,75.96954649999999,571215.0
,,,,,12.0217125,75.9579358,571217.0
,,,,,12.0509891,75.8766333,571249.0
,,,,,12.4200386,75.8882508,571234.0
,,,,,12.3114658,75.737149,571252.0
,,,,,12.1521033,76.1088001,571219.0
,,,,,12.3065216,75.64408420000001,571214.0
,,,,,12.1027291,76.01598,571216.0
,,,,,12.8022204,75.91148299999999,571231.0
,,,,,12.203780400000001,76.0275859,571254.0
,,,,,12.3647396,75.48107859999999,571247.0
,,,,,12.3716323,75.8185314,571248.0
,,,,,12.5449903,75.92309759999999,571232.0
,,,,,11.968938699999999,76.01598,571250.0
,,,,,13.412629500000001,77.9053182,562105.0
,,,,,13.5296663,78.21343459999999,563161.0
,,,,,13.3906825,77.6879696,562103.0
,,,,,13.3412318,78.3159411,563138.0
,,,,,13.451359,77.7680952,562101.0
,,,,,13.517719099999999,77.5046101,561213.0
,,,,,12.9593287,77.9053182,563160.0
,,,,,13.213285899999999,78.4979248,563132.0
,,,,,13.2808223,77.99670429999999,563128.0
,,,,,12.8984641,78.30455649999999,563113.0
,,,,,13.207070499999999,78.3614672,563131.0
,,,,,13.464661800000002,78.04236829999999,563125.0
,,,,,12.969921300000001,78.133638,563114.0
,,,,,13.111309599999998,78.0081221,563133.0
,,,,,13.017507499999999,77.93959699999999,563130.0
,,,,,13.1825231,78.0766036,563102.0
,,,,,13.5876619,77.7680952,562104.0
,,,,,13.146687400000001,78.28178340000001,563127.0
,,,,,13.843658900000001,77.88245959999999,561207.0
,,,,,13.5353929,77.6307018,561211.0
,,,,,12.836234300000001,78.1792434,563129.0
,,,,,12.8731104,77.99670429999999,563139.0
,,,,,13.523132999999998,78.3159411,563134.0
,,,,,13.6054907,78.133638,563123.0
,,,,,13.6763272,77.7223162,561209.0
,,,,,12.9918618,78.2419187,563115.0
,,,,,13.014795300000001,78.37284559999999,563116.0
,,,,,13.3196334,77.85959629999999,562102.0
,,,,,13.7376625,78.04236829999999,563124.0
,,,,,13.5533894,77.99670429999999,563159.0
,,,,,13.614645999999999,77.40134029999999,561208.0
,,,,,13.2419049,78.133638,563126.0
,,,,,13.1100516,78.2248291,563103.0
,,,,,13.0486587,78.12223359999999,563117.0
,,,,,12.9842757,78.261853,563118.0
,,,,,13.0302033,78.21343459999999,563162.0
,,,,,13.612023800000001,77.57340479999999,561206.0
,,,,,12.940649699999998,78.2362225,563120.0
,,,,,13.063213300000001,78.4410895,563136.0
,,,,,12.9510793,78.2789365,563122.0
,,,,,12.968451400000001,78.3500875,563121.0
,,,,,13.480931900000002,78.1450412,563146.0
,,,,,13.7052581,77.61924470000001,561228.0
,,,,,12.9657109,78.04236829999999,563137.0
,,,,,13.536938099999999,77.4357739,561210.0
,,,,,13.336985,78.2248291,563135.0
,,,,,13.7201114,77.9167457,561212.0
,,,,,13.115577900000002,78.09942099999999,563101.0
,,,,,12.901809199999999,78.2533102,563119.0
,,,,,12.732173800000002,76.9412601,571425.0
,,,,,12.542691,76.97582740000001,571404.0
,,,,,12.4156963,77.1370115,571475.0
,,,,,12.7584702,76.57194140000001,571436.0
,,,,,12.6661841,76.5257007,571426.0
,,,,,12.6035043,76.3984537,571605.0
,,,,,12.441494,76.745195,571807.0
,,,,,12.9492531,76.6701475,571448.0
,,,,,12.540780300000002,76.7105632,571434.0
,,,,,12.593291699999998,77.0909809,571433.0
,,,,,12.385474199999999,76.97582740000001,571424.0
,,,,,12.7512975,76.4331698,571423.0
,,,,,12.4000376,76.8144298,571415.0
,,,,,12.4357468,76.6297189,571427.0
,,,,,12.980112,76.72210820000001,571418.0
,,,,,12.542095199999999,76.514138,571812.0
,,,,,12.673256199999999,76.6643728,571431.0
,,,,,12.680248599999999,76.8028933,571416.0
,,,,,12.8579614,76.7567368,571432.0
,,,,,12.3838545,76.6008334,571606.0
,,,,,12.257489,77.1139984,571417.0
,,,,,12.656263000000001,76.99886690000001,571419.0
,,,,,12.4542143,76.8893907,571478.0
,,,,,12.6009832,76.79135579999999,571405.0
,,,,,12.469087,77.0794705,571422.0
,,,,,12.8176072,76.8490328,571445.0
,,,,,12.8852172,76.6297189,571802.0
,,,,,12.287288499999999,77.0334179,571463.0
,,,,,12.4307791,77.2175223,571421.0
,,,,,12.653755499999999,77.0622028,571429.0
,,,,,12.6292069,76.9066829,571446.0
,,,,,12.500825599999999,76.92397270000001,571403.0
,,,,,12.4889258,76.57194140000001,571455.0
,,,,,12.336561300000001,77.1255055,571430.0
,,,,,13.031144,76.7278803,571811.0
,,,,,12.726063900000002,77.0449327,571476.0
,,,,,12.373061,76.72210820000001,571477.0
,,,,,12.5674278,77.0219019,571428.0
,,,,,12.5594826,76.86056500000001,571402.0
,,,,,12.6090011,76.95278359999999,571450.0
,,,,,12.4658079,76.6701475,571435.0
,,,,,12.416326,76.5777203,571607.0
,,,,,12.5221567,76.9009191,571401.0
,,,,,12.4215165,76.6816962,571438.0
,,,,,12.9322587,74.9384135,574145.0
,,,,,12.9683524,74.88579890000001,574142.0
,,,,,12.8623604,74.89164579999999,575007.0
,,,,,13.084947900000001,74.8682569,574141.0
,,,,,12.828116900000001,74.87995179999999,575017.0
,,,,,12.9010532,74.83609179999999,575006.0
,,,,,12.836783,74.9325683,574199.0
,,,,,13.0986142,74.8156199,574154.0
,,,,,13.0029003,74.9968543,574267.0
,,,,,12.9589474,74.8214693,575011.0
,,,,,13.005125099999999,74.8448648,575030.0
,,,,,12.8111956,74.97348050000001,574153.0
,,,,,12.8498024,74.8682569,575002.0
,,,,,13.175353,74.87995179999999,576111.0
,,,,,12.885302900000001,74.8536372,575004.0
,,,,,12.9020875,74.8536372,575008.0
,,,,,1.3539370000000002,103.84249190000001,576121.0
,,,,,12.884269900000001,74.83609179999999,575003.0
,,,,,12.886795300000001,74.9267229,575029.0
,,,,,13.047840800000001,74.8097703,574146.0
,,,,,12.789416099999999,74.9354909,575018.0
,,,,,13.061139,74.8448648,574150.0
,,,,,12.8563032,74.83609179999999,575001.0
,,,,,12.8783351,74.97348050000001,574143.0
,,,,,12.9935137,74.9325683,574144.0
,,,,,12.965166400000001,74.9267229,574151.0
,,,,,13.0434442,74.8770282,574148.0
,,,,,12.927441400000001,74.8565613,575015.0
,,,,,12.761030300000002,74.87995179999999,575023.0
,,,,,12.7945687,74.87995179999999,575022.0
,,,,,12.9918406,74.8097703,575014.0
,,,,,12.919002800000001,74.903339,575028.0
,,,,,12.9717256,74.8009955,575019.0
,,,,,12.8820527,74.8697188,575005.0
,,,,,12.914868400000001,74.83316740000001,575013.0
,,,,,12.9283391,74.8243939,575010.0
,,,,,13.019102,74.89164579999999,574509.0
,,,,,12.891585699999998,74.86533309999999,575016.0
,,,,,13.0270159,74.78929509999999,575025.0
,,,,,12.817846800000002,74.847789,575020.0
,,,,,12.275427,76.5603828,570026.0
,,,,,12.3027587,76.7740475,570028.0
,,,,,12.3732326,76.06239790000001,571107.0
,,,,,12.4627598,76.06239790000001,571102.0
,,,,,12.396903300000002,76.5257007,571130.0
,,,,,12.562062599999999,76.247912,571604.0
,,,,,12.472397599999999,76.247912,571617.0
,,,,,12.025179099999999,76.247912,571114.0
,,,,,12.3804253,76.20155720000001,571108.0
,,,,,12.5786759,76.35215140000001,571601.0
,,,,,12.2085125,76.3405733,571189.0
,,,,,12.215089500000001,76.6990172,571311.0
,,,,,12.2461995,76.20155720000001,571105.0
,,,,,12.338668499999999,76.6499348,570015.0
,,,,,12.445319900000001,76.37530459999999,571602.0
,,,,,11.9276743,76.3058328,571116.0
,,,,,11.877037699999999,76.4100267,571121.0
,,,,,12.3405386,76.5748309,570018.0
,,,,,12.304977099999999,76.4794435,571103.0
,,,,,12.338096,76.6383832,570020.0
,,,,,12.4249286,75.9811564,571104.0
,,,,,12.1237146,76.4331698,571125.0
,,,,,12.231347099999999,76.8028933,570010.0
,,,,,12.299458099999999,76.6499348,570004.0
,,,,,12.376930499999999,76.35215140000001,571610.0
,,,,,12.220037,76.57194140000001,570008.0
,,,,,34.6124449,126.05117759999999,571106.0
,,,,,12.5393226,76.0275859,571187.0
,,,,,12.281756399999999,76.6600415,570025.0
,,,,,12.5279073,76.3463624,571603.0
,,,,,12.331921099999999,76.6268306,570002.0
,,,,,12.3733895,76.2826675,571134.0
,,,,,12.3508111,76.61238840000001,570016.0
,,,,,12.3584959,76.5979445,570027.0
,,,,,-22.7741247,-43.3556711,570031.0
,,,,,12.3244178,76.6167212,570012.0
,,,,,12.2944731,76.6340511,570014.0
,,,,,12.321862300000001,76.6499348,570001.0
,,,,,12.2724054,76.61238840000001,570023.0
,,,,,12.314831,76.6210539,570006.0
,,,,,12.3044877,76.6383832,570005.0
,,,,,12.369630099999998,76.6528225,570003.0
,,,,,12.333923599999999,76.6672602,570007.0
,,,,,12.292144500000001,76.615277,570022.0
,,,,,12.3329754,76.70479040000001,570019.0
,,,,,12.303344000000001,76.615277,570009.0
,,,,,12.3129394,76.69613050000001,570029.0
,,,,,12.306484,76.6788091,570011.0
,,,,,-22.773265300000002,-43.3558815,570030.0
,,,,,12.3307739,76.6037222,570017.0
,,,,,12.1410635,77.0219019,571442.0
,,,,,12.078215199999999,77.355413,571439.0
,,,,,12.0970373,76.8028933,571119.0
,,,,,11.8223802,76.6643728,571111.0
,,,,,11.978053,77.1255055,571117.0
,,,,,11.841809,77.0794705,571127.0
,,,,,12.0526,77.0449327,571441.0
,,,,,11.918223,76.8028933,571128.0
,,,,,12.3703351,76.8951551,571101.0
,,,,,11.934292999999998,76.9066829,571313.0
,,,,,12.0405728,76.79135579999999,571312.0
,,,,,12.0460713,76.9066829,571316.0
,,,,,11.850228699999999,77.2635038,571457.0
,,,,,11.784314199999999,76.8028933,571123.0
,,,,,12.181467,76.9297354,571124.0
,,,,,11.6842963,76.57194140000001,571126.0
,,,,,11.9584925,76.7105632,571109.0
,,,,,12.0269742,76.97582740000001,571115.0
,,,,,12.152422099999999,76.79135579999999,571129.0
,,,,,12.2453436,76.86056500000001,571110.0
,,,,,12.1479466,76.6990172,571302.0
,,,,,11.9173405,77.0219019,571342.0
,,,,,12.072973,76.5372625,571314.0
,,,,,12.1636155,77.2635038,571443.0
,,,,,12.282860699999999,76.9412601,571120.0
,,,,,12.0697133,77.1715228,571440.0
,,,,,-30.865530699999997,-55.557279099999995,571320.0
,,,,,12.0573723,76.675922,571118.0
,,,,,11.9495808,76.5257007,571315.0
,,,,,12.1079658,77.51607879999999,571444.0
,,,,,11.986250300000002,77.5504779,571490.0
,,,,,12.186959199999999,77.0449327,571122.0
,,,,,12.116205699999998,76.6788091,571301.0
,,,,,12.6923076,75.1428632,574260.0
,,,,,12.9331506,75.0494329,574211.0
,,,,,12.5475926,75.35287790000001,574239.0
,,,,,13.302689,75.0377502,574101.0
,,,,,12.9648996,75.11367209999999,574324.0
,,,,,13.0607489,74.9325683,574227.0
,,,,,1.3425639999999999,103.83615999999999,574285.0
,,,,,13.0098962,75.21289959999999,574217.0
,,,,,12.727111500000001,75.06695520000001,574235.0
,,,,,12.9290576,74.9793243,574219.0
,,,,,12.830489199999999,75.11367209999999,574253.0
,,,,,13.026897199999999,75.1195107,574242.0
,,,,,13.0017464,75.07279559999999,574237.0
,,,,,12.5080325,75.44612559999999,574314.0
,,,,,12.9229591,75.4577775,574198.0
,,,,,12.655488900000002,75.2829046,574223.0
,,,,,12.698918199999998,75.2595731,574210.0
,,,,,13.265490400000001,74.9793243,576117.0
,,,,,12.9188607,75.18955759999999,574233.0
,,,,,13.283733400000001,74.9091853,574102.0
,,,,,12.825359800000001,75.31789520000001,574241.0
,,,,,13.2499958,75.09615490000002,574122.0
,,,,,12.4380502,75.5975296,574234.0
,,,,,12.6607106,75.3761952,574212.0
,,,,,12.7910349,75.50437609999999,574221.0
,,,,,12.6566384,75.50437609999999,574232.0
,,,,,12.5696837,75.5509602,574218.0
,,,,,1.343042,103.83700390000001,574274.0
,,,,,12.876722000000001,75.2362381,574326.0
,,,,,13.094524900000001,75.31789520000001,574214.0
,,,,,12.7798683,75.20706440000001,574203.0
,,,,,12.7974602,75.0260667,574323.0
,,,,,13.151848900000001,74.95594799999999,574129.0
,,,,,12.9268895,75.329557,574240.0
,,,,,13.437597699999998,75.0377502,576112.0
,,,,,13.1335731,75.0260667,574213.0
,,,,,12.650231199999999,75.18955759999999,574259.0
,,,,,12.706568800000001,75.5975296,574238.0
,,,,,12.8292472,75.18955759999999,574325.0
,,,,,12.758083500000001,75.1195107,574243.0
,,,,,1.348568,103.834962,574328.0
,,,,,13.196732,74.95594799999999,574110.0
,,,,,12.8225372,75.07279559999999,574222.0
,,,,,12.5961857,75.42281899999999,574248.0
,,,,,12.745630199999999,75.1953934,574201.0
,,,,,13.1734521,75.1311874,574107.0
,,,,,13.057644900000001,75.4577775,574228.0
,,,,,12.7449962,75.2829046,574202.0
,,,,,12.953306699999999,75.3995089,574216.0
,,,,,13.3778455,74.9793243,574108.0
,,,,,12.821392999999999,75.44612559999999,574229.0
,,,,,13.2160109,74.9968543,574104.0
,,,,,12.7831336,75.1662121,574220.0
,,,,,13.1207441,75.18955759999999,574109.0
,,,,,13.171808300000002,75.0085399,574114.0
,,,,,12.6081463,75.2362381,574313.0
,,,,,12.9161661,75.1428632,574265.0
,,,,,13.1069826,74.95594799999999,574226.0
,,,,,12.796218099999999,75.5975296,574230.0
,,,,,13.0438482,75.0260667,574197.0
,,,,,12.7362817,75.0319086,574279.0
,,,,,13.0763427,75.10199420000001,574236.0
,,,,,13.2426783,74.87995179999999,574244.0
,,,,,12.5506842,75.3834811,574327.0
,,,,,12.947889300000002,75.20706440000001,574224.0
,,,,,13.0213087,74.97640240000001,574225.0
,,,,,12.8586688,75.0202247,574231.0
